5.374406391705179864e-01,-8.639344241083010134e-01,1.262239520605000109e+00,2.572080715385000049e-01,8.128885341076089732e-01,4.017674172165716096e-01,2.122471416345581841e-01,7.915957344445370136e-01,3.187699641604180290e-02,3.810896577076249847e-01,-1.643972431696389958e+00,6.000000000000000000e+00,-1.182518316358680099e+00,-3.277800594760070241e-01
5.152596454551410243e-01,6.484755938296629663e-02,5.318065111052769911e-01,1.157447763368310012e-01,1.838248416666080076e-01,5.621702860717929795e-01,1.104605927760480055e+00,-5.555367529800040449e-01,4.129378307321070023e-03,4.396407733730889889e-01,-1.669355795872240034e+00,6.000000000000000000e+00,-1.086675801965260035e+00,-3.212961400264779943e-01
5.139998456915430003e-01,1.114656440591869968e+00,1.095083314250299977e-01,2.785068563066739888e-01,1.227173929109059980e-01,4.301905956883659843e-01,4.059555899152160197e-01,7.394197246146300140e-01,1.512058155235490031e-01,1.675693015431790056e-01,-1.246584174138940071e+00,1.000000000000000000e+00,-1.342730677298529907e+00,-8.687646647314609671e-01
3.605290711604409726e-01,1.166127249103759977e-01,1.092295768260530098e+00,2.173697894615750081e-01,9.364075631957919921e-01,5.299166979222890150e-01,-1.014399870525450054e-01,-2.356591221947149928e-01,2.683542725377169869e-01,9.953215267866899474e-01,-1.129847074101760107e+00,6.000000000000000000e+00,-1.086345433502929891e+00,-1.505947161519709976e+00
5.200414035312069805e-01,-3.177861501832480173e-01,-3.063445347256509854e-01,9.749266062640329911e-02,7.557169130021970105e-01,3.883170214325279979e-01,-7.589749941927700361e-01,1.123902161926499943e+00,2.279967299636120048e-01,8.159453111409510351e-01,-1.975936391454240049e+00,6.000000000000000000e+00,-1.680459291830390001e+00,-1.961929016963859906e+00
5.476741182386669626e-01,2.561810620955219941e-01,-1.305222493841659892e+00,9.583575567550969843e-02,4.035646929692289775e-01,3.246277472754680038e-01,7.193050087711070351e-01,-9.210509795958550239e-01,2.684390106464599746e-01,8.799396175223389571e-01,-1.854860933533889922e+00,2.000000000000000000e+00,-1.537253677630979976e+00,-4.766373643762199935e-02
6.402445679320000194e-01,9.795219024271470398e-02,-1.051588880208780052e+00,2.844158739499380029e-01,1.960197159287009883e-01,4.852445558452621599e-01,-2.167152055910210318e-01,4.425558263825620231e-01,6.257210327429260643e-02,6.674529306775089932e-01,-1.300312601392429990e+00,5.000000000000000000e+00,-1.373250735374559994e+00,-5.912505488017939514e-01
3.234848847328489763e-01,-8.761007260145120545e-01,1.221417732085170016e+00,5.491030681554839865e-02,4.516492276186669930e-01,6.252770845877420047e-01,-9.361507416269070347e-01,1.373905368001389959e+00,1.799039968992990068e-01,5.354084181044279633e-01,-1.758661617636170016e+00,5.000000000000000000e+00,-1.057784717708349920e+00,-3.198241603278059730e-02
6.294038794277310167e-01,4.346117024955680197e-01,1.209916497333799912e+00,7.884911748826020639e-02,3.778451953203180169e-01,5.601465676833546903e-01,3.592630759988140743e-01,6.970360308390619597e-01,1.399827638029000065e-01,4.661246974566929935e-01,-1.233900593058030015e+00,3.000000000000000000e+00,-1.889187784966789962e+00,-4.292790291870740016e-01
6.173827792862099928e-01,-6.880035103629540405e-01,5.049815108827580140e-02,1.469198143773960130e-01,4.179802308550319978e-01,5.200458670517077442e-01,-5.664100810248485773e-01,-8.890942609655309858e-02,9.363718214849379995e-02,3.182532194964760031e-01,-1.242998358765690092e+00,3.000000000000000000e+00,-1.424118881003880066e+00,-1.269307597217240069e+00
6.384989493331290067e-01,-4.939084691512409808e-01,-4.057970425695719974e-01,1.166007156989569971e-01,9.117444594147060544e-01,5.614144558988820588e-01,-2.543672980200919476e-01,-3.622849641558300027e-01,2.377070140619919891e-01,2.124720107370929867e-01,-1.736510522625170028e+00,2.000000000000000000e+00,-1.774710932764899995e+00,-3.264712630997290144e-01
5.830362670972459860e-01,5.942230879501809726e-01,1.925923714115380103e-01,3.389103225543629860e-02,3.924802437531190180e-01,4.714465887575102210e-01,3.872076285664196038e-01,1.330094608020280011e+00,1.273689508025019901e-01,5.449983403883510436e-01,-1.193795878944309941e+00,5.000000000000000000e+00,-1.528864664712179966e+00,-6.453493274459759510e-01
5.151038754336170200e-01,7.449023588231460380e-01,8.934363318805079723e-01,6.607696810903500306e-02,8.072901482304429832e-01,4.367532463325655701e-01,5.943463799209751652e-01,1.412153780730269981e+00,1.289461294195609897e-01,7.939893948481110408e-01,-1.270721173106770019e+00,3.000000000000000000e+00,-1.933069818397739947e+00,-9.274381327443550482e-01
5.441845360107160356e-01,3.890009039593350093e-01,1.456189744931150054e+00,2.500932232070889882e-01,8.622822651664440174e-01,5.404772071274119849e-01,6.682568883034279983e-01,1.275156021178150079e+00,1.898000458108880031e-02,9.212600208941199575e-01,-1.312414061781780106e+00,3.000000000000000000e+00,-1.779625692538040038e+00,-1.845923486664869939e+00
6.374066166359949603e-01,1.088825390420030015e+00,5.796434326640810264e-01,9.549178984251630031e-02,5.322503603724429988e-01,5.603637780475679842e-01,6.746722737165610218e-01,1.094383125398749934e+00,8.253471716069639419e-02,7.652410853511899536e-01,-1.518085110254079995e+00,1.000000000000000000e+00,-1.529920530431249981e+00,-1.189281686084360024e+00
4.525642698596810121e-01,-2.627709665270089867e-01,2.455818842308850058e-01,6.955795227344910292e-02,9.333327001745130025e-02,5.011372517928277537e-01,-2.097053377047562728e-02,-6.476497155420579688e-01,6.690596166507820075e-02,9.746575718356509377e-02,-1.147274023139509991e+00,1.000000000000000000e+00,-1.817971754093689940e+00,-9.074491851228629891e-01
3.246043283602340068e-01,-3.175736041974639989e-01,1.182477508989030035e+00,1.599340191686869916e-01,9.647593287417649544e-01,5.306949001100409458e-01,7.185145049605480283e-01,5.711660469534020346e-02,9.354027879592470562e-02,1.138691152240690063e-01,-1.781648978298630004e+00,2.000000000000000000e+00,-1.340776805494229951e+00,-1.651433364122669945e+00
5.571564903925689816e-01,6.594760302164359711e-01,1.024563496716490052e+00,1.168654224226509976e-02,3.720246706674710246e-01,3.593006678668180243e-01,1.479326400143240017e+00,3.689172842093190186e-01,1.425513248835499902e-01,5.287759679355430453e-01,-1.963941441979909941e+00,2.000000000000000000e+00,-1.406320666206660075e+00,-5.999328475248200121e-01
3.206145153474900256e-01,3.645458158614429955e-02,7.016341650196109558e-01,1.944117702472389908e-01,4.720513575162219727e-02,5.659034480040250337e-01,1.104957005458969965e-01,-4.139654000309809789e-01,2.471265725057689988e-01,9.901647470080550129e-01,-1.158331608316339967e+00,2.000000000000000000e+00,-1.650778834160520070e+00,-1.936958531123539995e+00
5.790373670077609836e-01,7.905251519468969867e-01,-1.563786865099419998e+00,2.527186005692749760e-01,2.232420204821549958e-01,5.413123914879134357e-01,5.706513196127116494e-01,-1.162976825968510042e+00,5.542178217619860014e-02,2.706455134854109934e-01,-1.224455418881100099e+00,1.000000000000000000e+00,-1.543532575997129896e+00,-1.989773295357420091e+00
4.295074880460009736e-01,-2.021323316569789974e-01,-4.625458546624909850e-01,2.222020057030650031e-01,9.913005042531850552e-01,4.777894147866637020e-01,-3.408527118539579903e-01,-3.665004311812860016e-01,2.335608326074080088e-01,5.280072043674970406e-01,-1.868030781560489961e+00,5.000000000000000000e+00,-1.986626272035169949e+00,-7.216063268941990128e-01
6.307774190960350191e-01,-7.216388060582450310e-04,8.738872186084980509e-01,3.593569610357739974e-02,6.592386241171029893e-01,5.075218320739880440e-01,4.022095573785140071e-02,1.479687293620129962e+00,1.655168393339850053e-01,4.455833896515030146e-01,-1.736898042345379922e+00,5.000000000000000000e+00,-1.143132408873380079e+00,-1.235610261894330097e+00
4.795777163665330134e-01,4.620675601638760122e-01,1.187621695149730039e+00,3.102525534955390130e-02,4.759215797014310079e-01,5.423582431454240238e-01,1.367323480166130034e+00,1.009506891029420039e+00,1.584432733326900100e-01,1.413501140567779979e-01,-1.079527979940990035e+00,1.000000000000000000e+00,-1.027690265884360077e+00,-2.226962905747749966e-01
4.039472554022219830e-01,-2.806626901046659905e-01,9.732662036633239477e-01,9.138133993113099762e-02,2.410756500205540054e-01,3.566861521468087104e-01,1.414045847390249522e-01,-3.341447601139769796e-01,1.209889031837159956e-01,2.979587484219090032e-01,-1.422657522236330019e+00,1.000000000000000000e+00,-1.657084655635640003e+00,-1.796839210269789988e-01
4.793775608707079861e-01,-6.161317056901679523e-01,6.710570993883460122e-01,3.539701806562030317e-02,9.062895167006449482e-01,3.989192973668640452e-01,8.615909769924225969e-01,-1.112345713973230010e+00,2.352116923775940116e-01,8.045894186722579722e-01,-1.785494632444410090e+00,1.000000000000000000e+00,-1.194707595525339894e+00,-8.839787173075640547e-01
6.048668624848629882e-01,1.197763558993780064e+00,1.945749211357570008e-01,1.529930287844780135e-01,1.993866956161499948e-01,5.984171344091799849e-01,1.101491656540330100e+00,4.847271386474790167e-01,2.988233475936170110e-03,2.541044763660880168e-01,-1.827195376028089902e+00,1.000000000000000000e+00,-1.411163490135560084e+00,-1.623774337022239944e+00
5.515806881990430455e-01,8.817196753659910513e-01,-2.516842356948669757e-01,2.799301902721840207e-01,8.484636952227420092e-01,3.583249816477759864e-01,-1.801252701790299893e-01,1.193636391775029892e+00,2.308338444330789996e-01,4.560350324310949999e-01,-1.890901621742409944e+00,2.000000000000000000e+00,-1.107893451102929916e+00,-2.314209886146940121e-01
5.716473752325019753e-01,1.209758368832879905e+00,1.370103967106679921e+00,1.691152645027440005e-01,6.357799625624950268e-01,5.008892899742561911e-01,1.128183229902252283e+00,4.456835606406330252e-01,2.109424493858809979e-01,6.050991727941560372e-01,-1.307634011017470010e+00,6.000000000000000000e+00,-1.940542689091999895e+00,-7.483287006018150000e-01
3.875902076495960080e-01,2.627526070066499853e-01,-6.683096151506440208e-01,6.266689041735770682e-02,3.787706733731610043e-01,5.735538844772699596e-01,2.790239338290559923e-01,-1.482683835056290089e+00,2.210429444670299892e-01,8.502755216972509578e-01,-1.717665822805549913e+00,2.000000000000000000e+00,-1.270733223293059933e+00,-1.611213332460290082e-01
3.181067276179799785e-01,8.326365010249110465e-01,1.489237480570239969e+00,2.880043834175239903e-01,8.636560984878609570e-01,5.978100556799209597e-01,-2.572961335409880146e-01,1.446763937136720024e+00,4.165114787456710224e-03,2.467059989109690044e-01,-1.767308214501549957e+00,2.000000000000000000e+00,-1.129120491856629993e+00,-1.112363135163310091e+00
4.666323436658619817e-01,1.382401112538109933e+00,1.072822707741780013e+00,1.687024335183940071e-01,4.210402807818510174e-01,4.867696732105499802e-01,8.915830487413339833e-01,2.128513023745710053e-01,4.803402706470349948e-02,7.598624585579150104e-01,-1.593399560267269921e+00,4.000000000000000000e+00,-1.579940743886949939e+00,-1.130397693894060085e+00
5.383911195541160044e-01,1.310521477666120038e+00,-1.436241059216839977e+00,2.854831395888220158e-02,8.661531469344520284e-02,5.349249425914957001e-01,1.110211758097306101e+00,-1.192855015645390093e+00,1.553479868089409910e-01,1.665686101194379931e-01,-1.729786774654870074e+00,2.000000000000000000e+00,-1.841899354531209898e+00,-9.407456141851550102e-01
5.948231054262770323e-01,-5.982615280347469700e-01,-5.618327308072089687e-01,2.862824884892070099e-01,7.819478010481569763e-01,5.158520901619686461e-01,-2.220150768892573470e-02,4.772638316241280265e-02,6.003420333837110323e-02,4.531074340076630125e-01,-1.265885011814160022e+00,3.000000000000000000e+00,-1.249537271702660046e+00,-1.426051931829080077e+00
6.343909695163729712e-01,1.298791206462539982e+00,8.620305593557290313e-01,2.706755553155599792e-01,6.272781447932289645e-01,3.936287023889285530e-01,1.081236997830776536e+00,1.513348509135060027e+00,6.966361191294150046e-02,1.785106117258520031e-01,-1.450919136003139931e+00,3.000000000000000000e+00,-1.454639112808099988e+00,-9.388400137784910227e-01
5.940478650975440367e-01,9.944403436367610372e-01,-1.176249660422240106e+00,2.052573372291719919e-02,2.046693627307339947e-01,5.488889969670194269e-01,8.923532363264371492e-01,-6.729561873221030499e-01,9.141519219543389752e-02,6.987212301207409992e-02,-1.882324431015389932e+00,1.000000000000000000e+00,-1.992261153277580021e+00,-1.896244475921579964e+00
4.795754831726449785e-01,1.244757395041490078e+00,-1.018627875636429980e+00,1.665870007605050052e-01,1.794645563321940057e-02,4.264723348707138428e-01,1.142792871125703824e+00,-2.618333321179249773e-01,1.927708859316840107e-01,4.596021441722890066e-01,-1.843175517448859990e+00,5.000000000000000000e+00,-1.938629732748450074e+00,-1.780590498019509971e+00
5.669619362636639792e-01,8.646811518585709733e-01,-1.258833363289530105e+00,5.250482861501520188e-02,3.982948681616479969e-01,5.077941933130860619e-01,5.948746099627469919e-01,-7.125359577465739669e-02,1.734881146014629894e-01,9.549976764390929462e-01,-1.677621198516499934e+00,1.000000000000000000e+00,-1.690485181094540046e+00,-1.183711708166699905e+00
4.503909534966359929e-01,6.298061528147129717e-01,-1.265474056200780018e+00,2.866840469658670232e-01,8.163856260291090239e-01,4.510579822459250265e-01,9.861138928234890466e-01,-1.450413490200010092e+00,1.056599981528919957e-01,9.202440260075329670e-01,-1.752357409312319980e+00,1.000000000000000000e+00,-1.292538539428639943e+00,-9.737455981167859598e-01
4.381931265036499989e-01,-8.942002095963630381e-01,5.009539456684839465e-01,1.503560485204339936e-01,2.304074436388690028e-01,5.844604693380279770e-01,-7.119329242460670226e-01,-4.022205339068020136e-01,5.374227835866290243e-02,9.060633078729609657e-01,-1.804846339505010056e+00,5.000000000000000000e+00,-1.795824024241619910e+00,-5.334616375379229725e-01
5.149654723543940493e-01,1.336579249206470088e+00,9.698118380499809454e-01,2.898514726546729814e-01,1.074745871632370037e-01,4.147459307407119766e-01,4.917089774450589812e-01,1.260807228696039894e+00,1.653538306516469936e-01,3.763314772028890087e-01,-1.715484790626979894e+00,4.000000000000000000e+00,-1.195453679654560064e+00,-6.844547705701690132e-01
5.535592570822810421e-01,-6.172207385114140132e-01,1.270116870193209957e+00,9.220768138748970666e-02,9.565559814858469734e-01,3.676801833147865239e-01,3.299405390643676550e-01,-3.089204501789310012e-02,1.031620878326550000e-01,3.412580492156819800e-01,-1.336575066542099899e+00,3.000000000000000000e+00,-1.130712975742270032e+00,-1.218705962454950109e+00
4.463844795709600022e-01,1.026732760849260018e+00,-1.014543154612560061e+00,4.176486864636610313e-02,8.962676832325909837e-01,3.743624850670910220e-01,8.965841590201349964e-01,-4.907895783025900127e-01,2.897696319922979935e-01,1.810337906044179879e-01,-1.655471721281299935e+00,3.000000000000000000e+00,-1.827889760286959930e+00,-1.735928962645659990e+00
5.437263985134650479e-01,6.293772500744350129e-01,-1.556432353369969990e+00,2.906061376636490112e-01,4.865970429340389924e-01,5.335423414917789264e-01,4.334985671014023878e-01,-4.604178595416309749e-02,1.390640584196219942e-01,5.139774375266460416e-01,-1.455958941838120024e+00,3.000000000000000000e+00,-1.853448892894429934e+00,-1.043297883389540104e+00
3.697285889977620088e-01,-7.950805745139279956e-01,9.063690174299779967e-01,4.361816876670530224e-02,3.805348511185739913e-01,3.918871531115349915e-01,8.016579155902529841e-02,8.147590123082869562e-01,2.470222322434799944e-01,8.312170174863819927e-01,-1.403627663196890030e+00,2.000000000000000000e+00,-1.507896724984600034e+00,-3.804130090882900106e-01
3.981102803446029959e-01,-4.636029016268929936e-01,4.620318356146210226e-01,2.693214869587929883e-01,8.358428501088209783e-01,4.972933178203219895e-01,2.623352733360049815e-01,2.141311314366020069e-01,1.558254949245729999e-02,4.435577871146830220e-01,-1.516977088405260021e+00,2.000000000000000000e+00,-1.400243597403199924e+00,-1.720740437134740120e-01
5.312116301974919574e-01,-8.759846472146629592e-01,-3.193147583452199956e-01,2.962050628152910203e-01,8.678427230326030140e-01,4.275766982700988095e-01,-7.143493276597467911e-01,8.092601539065249483e-01,5.870091442103490126e-02,1.455898247274630131e-01,-1.988116255466910065e+00,4.000000000000000000e+00,-1.735156072120050075e+00,-1.982283473998580070e-01
3.655355213557510141e-01,-8.227242059635939686e-01,7.787824643496690236e-01,5.680789045976669671e-02,7.832873036902749941e-01,3.646590721378562550e-01,-5.791697046249629777e-01,9.962914934643930520e-01,1.362091385067910054e-01,6.340006816621229779e-01,-1.709985308927649994e+00,3.000000000000000000e+00,-1.954980973988819981e+00,-6.192019843285639924e-01
6.101784180074749653e-01,1.523475995842860087e+00,6.971980067096219535e-01,2.929434278105870204e-01,5.744323978103670347e-01,4.767180873418856990e-01,1.336027023842976558e+00,7.865720133886440202e-01,1.564064212456010017e-01,1.671679783197249913e-01,-1.058057444300650074e+00,4.000000000000000000e+00,-1.433520493231690063e+00,-9.204516053548650323e-01
5.362689793897009727e-01,3.935616726603650140e-01,-1.212459372974409977e+00,1.742635137364850068e-02,5.004979358004709722e-01,5.126006039786742408e-01,2.761073666793413262e-01,-5.373611142865529766e-01,1.812549945604760016e-01,5.205578123996640327e-01,-1.803379844320200043e+00,1.000000000000000000e+00,-1.988181612789359898e+00,-1.692662029288620085e+00
6.077357958024549589e-01,1.302045387555939904e+00,6.243599425102079881e-01,2.243892494899099865e-01,9.863199915552559593e-01,4.593851393259065774e-01,1.134911728658879237e+00,1.517070547252340029e+00,2.732112057009780104e-01,5.715815183261919730e-01,-1.072565034024320019e+00,5.000000000000000000e+00,-1.441070861908849920e+00,-7.172837175416849620e-01
3.069151258418599815e-01,6.833629477310450007e-01,-3.551162385064249860e-01,2.160811659961399955e-01,6.593885995600790029e-02,4.049164613025890147e-01,9.444093205489350051e-01,-7.998403362598009991e-01,2.689777677360800090e-01,2.315218548174189928e-01,-1.583811812879680092e+00,4.000000000000000000e+00,-1.325930171227059917e+00,-5.834178798141419486e-01
3.501991960714960217e-01,5.512877087397649589e-01,6.515763333682760283e-01,2.276878852722930002e-01,5.550821491681570130e-01,3.540254651992466028e-01,7.557077662837119458e-01,6.671721922470129629e-01,1.397994151121060014e-01,7.451895672809819571e-01,-1.260125512644179935e+00,6.000000000000000000e+00,-1.924773197295309934e+00,-5.616374737415870122e-01
5.155664532282510093e-01,-8.014332706539459839e-01,-2.791705397219599871e-01,9.111058935410309978e-02,5.462698949146289618e-01,4.490995252544466299e-01,-6.212183906171747649e-01,9.727496544954320479e-01,2.846049253577649929e-01,6.575339427009340154e-01,-1.515237393401489996e+00,6.000000000000000000e+00,-1.759749259838869984e+00,-1.110582891184249910e+00
5.043067942807859527e-01,-8.514998147957739683e-01,1.366389249403699990e+00,2.071502012856549918e-02,1.375451920278569946e-02,3.454087946343329940e-01,-2.607621281567990001e-01,1.151099515812390006e+00,1.920900029675439991e-01,9.390397893589179645e-01,-1.908466848043520070e+00,1.000000000000000000e+00,-1.339688453863769890e+00,-1.845844308507270035e-02
4.529513181183290049e-01,3.304300641537710193e-01,4.130611784597750247e-01,1.244800821375769972e-01,1.714799747092569937e-01,4.666285670182829803e-01,5.486546282826679777e-01,-1.317956877067480104e+00,1.783430598911300013e-01,1.681119860023750079e-01,-1.779879010832009945e+00,5.000000000000000000e+00,-1.922353467460929943e+00,-7.114994868186250154e-02
4.128171887309800003e-01,4.896860530023789959e-01,1.307201516745639891e+00,2.951363285357769817e-01,4.463511744096740341e-02,6.088153468168100435e-01,-4.598440419685350111e-01,1.375873090894260020e+00,1.863271508783579944e-01,7.670765580292939756e-01,-1.941167501732349976e+00,3.000000000000000000e+00,-1.115831529444089920e+00,-1.411361958559500085e+00
5.466950012830500416e-01,-2.841387487480550034e-01,-3.399645459367570122e-01,2.074907372934529926e-01,8.662625078034059678e-01,5.208532062348288916e-01,-1.520635021565762968e-01,6.189889783022539671e-01,3.165105178284499774e-04,6.137550549351000057e-02,-1.645421609557849996e+00,5.000000000000000000e+00,-1.992281939194330054e+00,-4.716915544455890230e-01
6.104840690270330050e-01,-7.411647815587979471e-01,6.983849059807329951e-01,5.454463006197469988e-02,8.576269071885069817e-01,4.432586672234610226e-01,-8.390805339360809523e-01,1.373648777765549944e+00,2.221685896270929883e-01,4.115777348470520125e-01,-1.277276621164479931e+00,4.000000000000000000e+00,-1.116413923327240099e+00,-1.528422147969380029e+00
6.094704916531620276e-01,-9.168731782437099520e-01,9.536867983208280330e-01,2.347783436796830048e-01,7.515137837190849490e-01,5.718888003570338219e-01,-7.693215686348986448e-01,-2.273251901552119925e-01,5.743533938452270032e-02,1.208642762882630034e-02,-1.701813014176950078e+00,6.000000000000000000e+00,-1.880048290532700062e+00,-1.864900463399880026e-01
5.366707232186109788e-01,-6.792372456936870417e-01,1.311538139907330036e+00,2.808794948212610040e-02,7.957514527005600247e-01,4.599070431419967631e-01,-3.967028746547484053e-01,7.751765989419430181e-01,2.287807969928440099e-01,8.671995266211679487e-01,-1.389921350257879995e+00,6.000000000000000000e+00,-1.476099580932650035e+00,-5.613340211836620464e-01
5.674525521184590193e-01,1.035879860960940091e+00,-7.255315055078039865e-01,2.198657854557780067e-01,4.078694100221950114e-01,4.767165952058159961e-01,8.840741631535330436e-01,-1.046735037254920009e+00,1.692908187290060040e-01,8.038542363846290506e-01,-1.646991795439030071e+00,1.000000000000000000e+00,-1.905297879230710034e+00,-1.081297616856260024e+00
5.537123858799669618e-01,1.273835791288079999e+00,-9.420035103904319529e-01,2.516244849508729731e-01,2.139773661699730101e-01,5.288884204758754759e-01,1.153630374298053596e+00,-1.219475111293149894e+00,1.157597187925869936e-01,1.567566283030540075e-01,-1.067224040618119929e+00,6.000000000000000000e+00,-1.360938670764620051e+00,-7.157508286318510216e-01
6.096362567651959496e-01,4.348038754421559848e-01,-5.961643505570209944e-01,4.767357569137799927e-02,4.464165670142979936e-01,6.308279210757893329e-01,2.797892338152161429e-01,-1.485450818127949990e+00,2.868484424087309748e-01,6.846488167661659574e-01,-1.403187100431589895e+00,1.000000000000000000e+00,-1.681268660422009953e+00,-7.087007168863970197e-01
6.440227105095930327e-01,-4.968200379229780195e-01,6.444186323139310391e-01,8.756968631485929910e-02,5.801880153967300391e-01,4.929934286799008136e-01,-3.855933717899737712e-01,1.021874922608829950e+00,1.732606996535749899e-01,5.503254127992930345e-01,-1.038587762080859900e+00,2.000000000000000000e+00,-1.359927339031500093e+00,-5.332774823783730245e-01
3.315027319712020026e-01,-1.046252745606409906e+00,1.337586838658920030e+00,2.029481579143189995e-01,5.027070367713840082e-02,2.454052164640695421e-01,-2.996486683741327317e-01,4.961194698766189792e-01,1.383942385323869984e-01,3.027771902882410160e-01,-1.324941971103180016e+00,3.000000000000000000e+00,-1.357276655119290076e+00,-1.089491045295440053e+00
3.546553907595599853e-01,8.509012754276269463e-01,1.011282135480160022e-01,1.391174185692780063e-01,1.658036825254869881e-02,3.687070363943030227e-01,-1.880023288455839880e-01,-1.341760542715859927e-01,2.630128609296650266e-01,1.777593546093350074e-01,-1.269420567942920020e+00,6.000000000000000000e+00,-1.048401001565109958e+00,-8.734213869467849500e-01
6.102377572665009797e-01,6.292093101420049850e-01,2.168020181958829895e-01,1.915686602682259987e-01,6.075898439828509856e-01,4.708659946059043921e-01,4.629266871369858150e-01,1.160161632218760008e+00,1.967488414244510098e-01,7.206047606468489741e-01,-1.496302140769820044e+00,2.000000000000000000e+00,-1.747234867957689897e+00,-8.136489496370069574e-01
4.307457063990319801e-01,-4.314471007909819744e-01,7.925296606174060399e-01,1.356490955728660019e-01,9.861540158559070068e-01,4.853137857520889997e-01,-9.906343892256129768e-01,2.953272144094040152e-01,6.461909656922940060e-02,1.117525834373309934e-01,-1.676911772221739927e+00,6.000000000000000000e+00,-1.308382178414339903e+00,-5.649436239999540144e-01
4.672481361223970175e-01,8.993828277560349527e-01,-7.699910168585140102e-01,1.122955673973810020e-01,7.874534516652510474e-01,4.413475421493563977e-01,7.883065863249348881e-01,-9.990949037587180115e-01,8.763153892728059446e-02,2.739209496950840150e-01,-1.567231253708420091e+00,1.000000000000000000e+00,-1.906756851665140085e+00,-3.618085645526349925e-01
4.267273649684230064e-01,-1.910534563843649947e-01,-4.626100195345860255e-01,1.555040265728999949e-01,9.537553518727759361e-02,4.523997213966481912e-01,5.395621916375052951e-01,-9.752559893671709501e-01,2.281174097392079936e-01,3.713132999361600239e-01,-1.400306213076990103e+00,1.000000000000000000e+00,-1.339154430874109902e+00,-1.017441349056120048e+00
4.633453375311959999e-01,-6.286250756143030305e-01,-1.469757905990670133e-01,2.133844745703120105e-01,2.140584917044109914e-01,3.317064246397729010e-01,-3.617338946537439481e-01,1.280445948545499979e+00,6.478125466178280556e-02,1.106352026077789957e-01,-1.510023131687380005e+00,4.000000000000000000e+00,-1.558269987372929988e+00,-2.385743410032389877e-01
3.904433587670930184e-01,4.810229457248519913e-01,-1.299995990663409984e+00,1.153180368327350047e-01,2.104423058979550121e-01,4.185404773175922521e-01,4.277878217045948811e-02,-5.349797311671149469e-01,1.987285952472019890e-01,4.789364814140050219e-01,-1.696512110120510064e+00,3.000000000000000000e+00,-1.644531880973510107e+00,-1.250056955572580009e+00
3.620236843422339756e-01,4.044805805247970176e-01,-1.047334254983599999e+00,2.869677060719810213e-01,4.731333891623650256e-01,3.926198799856939758e-01,2.609338455059178052e-01,2.644096393426980107e-01,1.456724994731750100e-01,7.019788717034459724e-01,-1.029420961654540001e+00,5.000000000000000000e+00,-1.683422993431020087e+00,-6.744259075277160564e-02
4.195240957260539805e-01,-3.011501784642929835e-01,9.072824601302239556e-01,4.281100548903270242e-02,9.316129010820890510e-01,6.169150929147000362e-01,4.099383917218750173e-01,-1.156228676643280107e+00,4.366217175337060163e-02,3.086859204646300037e-01,-1.865120706085789948e+00,2.000000000000000000e+00,-1.140488602794480055e+00,-1.325516384736789899e+00
3.231920155240939896e-01,4.358232287572940122e-01,-6.117700984624210303e-01,9.377447010756180534e-02,2.868325773669470058e-01,3.022272724451109949e-01,8.675189377991210371e-01,7.848564324189090113e-01,1.607608395081140118e-01,5.441778870494079490e-01,-1.729499593460749995e+00,4.000000000000000000e+00,-1.989743234137760108e+00,-9.208363221218029970e-01
5.124736218957169909e-01,6.756697654641680151e-01,-5.575592269416929786e-02,2.733406545524260101e-01,7.852628285035689881e-01,4.897511194432370152e-01,-1.706095927926689904e-01,6.780245835655930309e-01,1.682436135838830116e-01,9.151952138666960002e-01,-1.327016114646349942e+00,1.000000000000000000e+00,-1.019645633745910107e+00,-6.217761106148359529e-01
3.421301934882409745e-01,4.319170995013760228e-01,-9.272508600170440429e-01,1.734840670534829876e-01,5.557986078088149595e-01,6.112816044551510064e-01,-6.778988877049190176e-01,9.311960169240229845e-01,4.349073467791780140e-02,8.528914830373689471e-01,-1.951056837561079949e+00,2.000000000000000000e+00,-1.326814368807029965e+00,-8.566105911742579737e-01
4.829430454394619820e-01,-2.927168054297070166e-01,6.192279435323300163e-01,2.859298631964020121e-01,5.642927751905729705e-01,3.202980556733289741e-01,-9.675197763787609651e-01,1.236802115714320083e+00,9.330125206748710043e-02,3.238867091808099730e-01,-1.924692851582920028e+00,5.000000000000000000e+00,-1.287565991118650111e+00,-5.329780016880030225e-01
5.366545288103400368e-01,-9.259373188813070366e-01,2.364545620843230000e-01,1.259397582672729977e-02,2.796940054926850272e-01,4.869534991856103723e-01,-8.058093878058382176e-01,8.520043972189269565e-01,2.807788611987410143e-01,3.169890315977659800e-01,-1.372019519556640033e+00,1.000000000000000000e+00,-1.950911864059990064e+00,-1.700069393369060045e+00
4.681708736676620242e-01,3.669817378470070085e-02,-8.537418450444339557e-01,2.567680074728739825e-01,1.113951329721949990e-01,4.155034235915126550e-01,4.402275299146111709e-01,6.720133873590570239e-01,1.014149618484340015e-01,2.373641534950040044e-01,-1.128379826894440052e+00,4.000000000000000000e+00,-1.297329330098569988e+00,-1.929966021367859996e+00
5.204188119765039700e-01,-1.092291690993100056e-01,-7.124876939506510354e-01,1.299807932711959935e-01,6.923628843879210404e-01,4.146453963877766991e-01,-3.579045128179417778e-01,8.355707930764390001e-01,1.822272542718630095e-01,8.973534127701590091e-01,-1.521827331812660056e+00,1.000000000000000000e+00,-1.650885334315830066e+00,-7.560129195374369893e-01
